0	4
0	5
0	6
0	7
0	11
0	14
0	17
0	18
0	21
0	23
0	26
0	28
0	29
0	30
0	31
0	34
0	35
0	39
0	40
0	44
0	46
0	47
0	50
0	51
0	53
0	54
0	55
0	56
0	60
0	61
0	63
0	65
0	70
0	73
0	74
0	79
0	81
0	92
0	96
0	99
0	102
0	103
0	104
0	114
0	116
0	117
0	123
0	126
0	149
0	154
0	158
0	167
0	175
0	183
0	186
0	208
0	209
0	223
0	226
0	227
0	234
0	236
0	237
0	239
0	240
0	242
0	245
0	266
0	273
0	274
0	277
0	278
0	281
0	282
0	290
0	301
0	312
0	314
0	321
0	324
0	339
0	353
0	359
0	362
0	375
0	380
0	381
0	389
0	394
0	395
0	427
0	430
0	433
0	469
0	483
0	491
0	518
0	519
0	522
0	528
0	536
0	538
0	540
0	552
0	569
0	578
0	582
0	593
0	606
0	630
0	645
0	685
0	691
0	695
0	700
0	701
0	715
0	723
0	725
0	728
0	730
0	750
0	802
0	809
0	812
0	828
0	835
0	837
0	842
0	849
0	879
0	883
0	894
0	906
0	907
0	920
0	953
0	995
0	1008
0	1018
0	1029
0	1030
0	1055
0	1058
0	1088
0	1108
0	1110
0	1111
0	1129
0	1131
0	1142
0	1153
0	1175
0	1194
0	1206
0	1219
0	1229
0	1232
0	1257
0	1290
0	1291
0	1329
0	1338
0	1350
0	1355
0	1357
0	1362
0	1377
0	1440
0	1443
0	1451
0	1485
0	1494
0	1509
0	1525
0	1530
0	1537
0	1541
0	1575
0	1588
0	1609
0	1649
0	1652
0	1684
0	1720
0	1741
0	1751
0	1757
0	1761
0	1762
0	1764
0	1770
0	1798
0	1803
0	1829
0	1846
0	1888
0	1902
0	1917
0	1947
0	1958
0	1974
0	1998
0	2021
0	2023
0	2026
0	2032
0	2039
0	2040
0	2044
0	2046
0	2111
0	2116
0	2138
0	2182
0	2197
0	2203
0	2209
0	2234
0	2240
0	2248
0	2265
0	2273
0	2288
0	2303
0	2311
0	2369
0	2381
0	2393
0	2399
0	2413
0	2415
0	2426
0	2428
0	2457
0	2464
0	2476
0	2515
0	2602
0	2605
0	2606
0	2610
0	2631
0	2636
0	2639
0	2645
0	2663
0	2730
0	2735
0	2767
0	2768
0	2776
0	2830
0	2835
0	2862
0	2873
0	2966
0	2981
0	3020
0	3050
0	3060
0	3083
0	3108
0	3138
0	3160
0	3169
0	3178
0	3180
0	3233
0	3237
0	3279
0	3315
0	3322
0	3323
0	3334
0	3405
0	3453
0	3505
0	3514
0	3565
0	3566
0	3578
0	3584
0	3590
0	3621
0	3622
0	3634
0	3683
0	3689
0	3692
0	3739
0	3748
0	3756
0	3781
0	3783
0	3790
0	3834
0	3869
0	3904
0	3915
0	3916
0	3978
0	3984
0	3997
0	4015
0	4034
0	4076
0	4108
0	4112
0	4126
0	4140
0	4169
0	4172
0	4185
0	4199
0	4309
0	4333
0	4337
0	4342
0	4375
0	4415
0	4419
0	4420
0	4442
0	4496
0	4560
0	4577
0	4598
0	4608
0	4624
0	4641
0	4642
0	4669
0	4670
0	4706
0	4744
0	4764
0	4807
0	4811
0	4823
0	4827
0	4860
0	4873
0	4880
0	4944
0	4974
1	4
1	9
1	11
1	12
1	18
1	20
1	22
1	35
1	36
1	39
1	40
1	41
1	45
1	47
1	65
1	73
1	85
1	88
1	95
1	96
1	109
1	110
1	128
1	173
1	186
1	187
1	188
1	232
1	234
1	246
1	254
1	272
1	317
1	321
1	354
1	367
1	450
1	488
1	495
1	535
1	539
1	565
1	566
1	568
1	592
1	618
1	668
1	689
1	700
1	731
1	771
1	827
1	1013
1	1039
1	1098
1	1103
1	1133
1	1143
1	1158
1	1165
1	1179
1	1180
1	1241
1	1251
1	1273
1	1301
1	1321
1	1340
1	1359
1	1362
1	1367
1	1401
1	1450
1	1457
1	1458
1	1484
1	1490
