0	4
0	8
0	10
0	12
0	29
0	30
0	68
0	69
0	76
0	78
0	118
0	132
0	216
0	234
0	255
0	274
0	307
0	446
0	624
0	625
0	670
0	827
0	846
0	896
0	932
0	1007
0	1122
0	1221
0	1357
0	1415
0	1463
0	1509
0	1608
0	1691
0	1776
0	1802
0	1842
0	1847
0	1917
0	1994
0	2071
0	2343
0	2503
0	2512
0	2572
0	3099
0	3116
0	3604
0	3905
0	4151
0	4370
0	4572
0	4587
0	4596
0	4835
1	4
1	5
1	7
1	8
1	9
1	11
1	12
1	14
1	20
1	21
1	33
1	34
1	39
1	42
1	43
1	50
1	51
1	55
1	64
1	65
1	79
1	84
1	92
1	95
1	106
1	115
1	119
1	124
1	128
1	138
1	146
1	163
1	165
1	180
1	194
1	209
1	210
1	229
1	239
1	250
1	265
1	271
1	287
1	365
1	379
1	394
1	419
1	435
1	500
1	527
1	544
1	582
1	589
1	608
1	617
1	625
1	627
1	681
1	684
1	718
1	768
1	770
1	780
1	853
1	861
1	869
1	888
1	1001
1	1024
1	1034
1	1041
1	1076
1	1113
1	1123
1	1136
1	1152
1	1206
1	1224
1	1225
1	1261
1	1282
1	1286
1	1322
1	1339
1	1349
1	1352
1	1357
1	1405
1	1446
1	1512
1	1532
1	1583
1	1689
1	1690
1	1708
1	1709
1	1717
1	1752
1	1869
1	1892
1	1965
1	2102
1	2104
1	2316
1	2401
1	2443
1	2535
1	2542
1	2545
1	2557
1	2558
1	2590
1	2591
1	2596
1	2669
1	2734
1	2797
1	2811
1	2845
1	2882
1	2961
1	2985
1	3166
1	3172
1	3204
1	3265
1	3361
1	3484
1	3563
1	3747
1	3826
1	3948
1	4014
1	4099
1	4171
1	4255
1	4266
1	4282
1	4331
1	4490
1	4611
1	4662
1	4686
1	4714
1	4816
1	4929
2	4
2	5
2	6
2	9
2	10
2	13
2	17
2	19
2	24
2	25
2	40
2	41
2	55
2	71
2	87
2	99
2	109
2	110
2	129
2	134
2	168
2	199
2	206
2	207
2	225
2	231
2	287
2	296
2	321
2	395
2	442
2	494
2	506
2	512
2	557
2	560
2	579
2	587
2	589
2	599
2	644
2	699
2	760
2	828
2	844
2	848
2	856
2	892
2	907
2	928
2	1185
2	1228
2	1229
2	1231
2	1294
2	1477
2	1489
2	1502
2	1576
2	1696
2	1702
2	1756
2	1775
2	1896
2	1938
2	1942
2	1960
2	1977
2	1978
2	2001
2	2242
2	2277
2	2292
2	2307
2	2336
2	2532
2	2550
2	2766
2	2797
2	2840
2	2920
2	3054
2	3063
2	3089
2	3176
2	3381
2	3434
2	3458
2	3576
2	3597
2	3635
2	3666
2	3685
2	3728
2	3770
2	3942
2	4051
2	4152
2	4153
2	4203
2	4227
2	4243
2	4271
2	4424
2	4487
2	4494
2	4528
2	4792
2	4839
2	4906
2	4933
2	4984
3	4
3	5
3	6
3	7
3	8
3	13
3	15
3	20
3	22
3	32
3	48
3	50
3	56
3	57
3	69
3	72
3	74
3	77
3	82
3	94
3	114
3	119
3	133
3	185
3	235
3	248
3	266
3	271
3	294
3	305
3	306
3	314
3	317
3	331
3	365
3	366
3	399
3	437
3	459
3	475
3	505
3	506
3	513
3	555
3	556
3	561
3	590
3	594
3	601
3	626
3	651
3	680
3	685
3	708
3	749
3	761
3	773
3	796
3	972
3	993
3	995
3	1001
3	1037
3	1080
3	1131
3	1171
3	1258
3	1311
3	1353
3	1490
3	1492
3	1519
3	1638
3	1818
3	1831
3	1870
3	1879
3	2022
3	2129
3	2207
3	2212
3	2227
3	2258
3	2326
3	2394
3	2417
3	2534
3	2627
3	2747
3	2784
3	2807
3	2817
3	2819
3	2825
3	2942
3	2954
3	2966
3	3076
3	3078
3	3156
3	3191
3	3414
3	3497
3	3797
3	3861
3	3869
3	4037
3	4143
3	4244
3	4349
3	4370
3	4463
3	4527
3	4541
3	4551
3	4623
3	4626
3	4633
3	4668
3	4674
3	4841
4	5
4	6
4	7
4	8
4	9
4	10
4	14
4	16
4	19
4	20
4	26
4	28
4	34
4	39
4	46
4	91
4	98
4	107
4	108
4	119
4	133
4	157
4	178
4	183
4	226
4	233
4	236
4	240
4	247
4	266
4	267
4	273
4	278
4	295
4	296
4	297
4	309
4	351
4	360
4	365
4	381
4	387
4	389
4	413
4	432
4	436
4	479
4	486
4	488
4	490
4	502
4	523
4	532
4	549
4	568
4	570
4	587
4	601
4	621
4	624
4	652
4	653
4	711
4	738
4	748
4	749
4	797
4	798
4	808
4	883
4	887
4	920
4	936
4	960
4	970
4	984
4	1014
4	1022
4	1024
4	1089
4	1119
4	1145
4	1148
4	1158
4	1184
4	1195
4	1239
4	1299
4	1310
4	1375
4	1380
4	1423
4	1484
4	1488
4	1516
4	1582
4	1614
4	1628
4	1674
4	1686
4	1921
4	1964
4	1973
4	2046
4	2143
4	2147
4	2191
4	2217
4	2302
4	2314
4	2322
4	2325
4	2359
4	2369
4	2406
4	2407
4	2436
4	2495
4	2502
4	2503
4	2511
4	2525
4	2624
4	2692
4	2733
4	2753
4	2767
4	2816
4	2842
4	2864
4	2913
4	2952
4	2986
4	3008
4	3098
4	3186
4	3203
4	3239
4	3290
4	3388
4	3449
4	3463
4	3470
4	3473
4	3503
4	3505
4	3519
4	3612
4	3669
4	3754
4	3781
4	3799
4	3852
4	3889
4	3946
4	4029
4	4035
4	4100
4	4145
4	4163
4	4241
4	4257
4	4365
4	4404
4	4454
4	4515
4	4530
4	4537
4	4681
4	4805
4	4848
4	4962
4	4999
5	6
5	7
5	9
5	11
5	12
5	13
5	16
5	18
5	19
5	21
5	22
5	25
5	26
5	27
5	37
5	38
5	45
5	46
5	52
5	56
5	58
5	61
5	62
5	64
5	76
5	86
5	94
5	98
5	101
5	102
5	105
5	111
5	126
5	142
5	157
5	171
5	176
5	177
5	182
5	184
5	185
5	191
5	195
5	198
5	199
5	232
5	235
5	236
5	254
5	255
5	284
5	298
5	304
5	310
5	311
5	323
5	338
5	345
5	353
5	354
5	376
5	390
5	391
5	410
5	425
5	441
5	449
5	463
5	466
5	471
5	474
5	492
5	495
5	502
5	514
5	540
5	541
5	555
5	557
5	587
5	595
5	622
5	623
5	644
5	646
5	671
5	690
5	712
5	717
5	726
5	778
5	795
5	805
5	811
5	814
5	816
5	849
5	868
5	875
5	888
5	905
5	939
5	941
5	1024
5	1049
5	1064
5	1070
5	1105
5	1144
5	1160
5	1187
5	1215
5	1293
5	1318
5	1328
5	1349
5	1367
5	1386
5	1404
5	1436
5	1551
5	1581
5	1591
5	1631
5	1671
5	1740
5	1751
5	1776
5	1778
5	1838
5	1844
5	1856
5	1891
5	1954
5	1985
5	2016
5	2046
5	2087
5	2090
5	2117
5	2126
5	2130
5	2195
5	2214
5	2284
5	2310
5	2395
5	2398
5	2435
5	2469
5	2485
5	2530
5	2585
5	2644
5	2686
5	2732
5	2741
5	2769
5	2901
5	2911
5	2919
5	2934
5	2983
5	2990
5	3018
5	3122
5	3159
5	3202
5	3205
5	3237
5	3244
5	3268
5	3315
5	3363
5	3369
5	3544
5	3588
5	3618
5	3718
5	3723
5	3780
5	3785
5	3788
5	3791
5	3830
5	3854
5	3919
5	3937
5	3947
5	4021
5	4062
5	4063
5	4072
5	4087
5	4218
5	4261
5	4263
5	4290
5	4305
5	4367
5	4412
5	4437
5	4499
5	4507
5	4569
5	4581
5	4613
5	4635
5	4638
5	4675
5	4704
5	4764
5	4765
5	4813
5	4824
5	4893
6	10
6	12
6	16
6	18
6	40
6	44
6	59
6	74
6	83
6	112
6	140
6	168
6	193
6	196
6	198
6	202
6	203
6	204
6	219
6	244
6	253
6	322
6	433
6	435
6	439
6	458
6	550
6	622
6	664
6	697
6	708
6	717
6	723
6	854
6	939
6	959
6	1013
6	1067
6	1140
6	1171
6	1186
6	1198
6	1468
6	1495
6	1579
6	1626
6	1707
6	1738
6	1835
6	1883
6	1889
6	1919
6	2012
6	2052
6	2278
6	2323
6	2428
6	2517
6	2532
6	2537
6	2548
6	2574
6	2672
6	2711
6	2819
6	2925
6	3050
6	3135
6	3146
6	3226
6	3267
6	3274
6	3450
6	3600
6	3741
6	3895
6	4133
6	4317
6	4331
6	4442
6	4694
6	4718
6	4760
6	4761
6	4902
6	4960
7	11
7	15
7	21
7	24
7	26
7	29
7	38
7	44
7	45
7	46
7	54
7	55
7	63
7	70
7	73
7	92
7	93
7	96
7	100
7	113
7	127
7	134
7	158
7	169
7	173
7	192
7	214
7	217
7	218
7	223
7	227
7	229
7	233
7	259
7	298
7	301
7	315
7	333
7	348
7	354
7	374
7	385
7	389
7	407
7	420
7	428
7	482
7	488
7	636
7	646
7	648
7	649
7	666
7	712
7	752
7	839
7	860
7	862
7	873
7	901
7	929
7	935
7	940
7	1000
7	1025
7	1055
7	1065
7	1100
7	1120
7	1129
7	1132
7	1186
7	1206
7	1207
7	1243
7	1249
7	1251
7	1482
7	1491
7	1504
7	1610
7	1616
7	1633
7	1733
7	1831
7	1870
7	1886
7	1922
7	1933
7	1947
7	1958
7	2025
7	2106
7	2142
7	2176
7	2190
7	2209
7	2258
7	2333
7	2409
7	2468
7	2568
7	2569
7	2580
7	2639
7	2703
7	2741
7	2750
7	2757
7	2769
7	2867
7	2886
7	2948
7	3024
7	3127
7	3166
7	3170
7	3173
7	3330
7	3340
7	3402
7	3422
7	3438
7	3442
7	3484
7	3493
7	3536
7	3604
7	3659
7	3703
7	3755
7	3969
7	3987
7	4019
7	4166
7	4606
7	4628
7	4671
7	4803
7	4899
7	4907
8	13
8	14
8	17
8	25
8	27
8	28
8	32
8	38
8	49
8	54
8	58
8	75
8	78
8	80
8	81
8	96
8	120
8	140
8	148
8	170
8	189
8	209
8	226
8	237
8	247
8	264
8	269
8	279
8	316
8	335
8	360
8	366
8	369
8	377
8	380
8	390
8	392
8	416
8	444
8	445
8	461
8	462
8	463
8	469
8	485
8	496
8	551
8	587
8	588
8	602
8	615
8	658
8	672
8	702
8	753
8	761
8	767
8	845
8	881
8	890
8	933
8	973
8	993
8	1033
8	1071
8	1195
8	1258
8	1321
8	1394
8	1420
8	1443
8	1490
8	1558
8	1578
8	1585
8	1601
8	1603
8	1615
8	1644
8	1652
8	1673
8	1828
8	1832
8	1894
8	1895
8	2011
8	2065
8	2123
8	2149
8	2185
8	2229
8	2254
8	2271
8	2333
8	2474
8	2481
8	2506
8	2598
8	2606
8	2639
8	2643
8	2671
8	2872
8	2981
8	3068
8	3088
8	3139
8	3227
8	3468
8	3524
8	3615
8	3647
8	3738
8	3876
8	3923
8	4008
8	4155
8	4394
8	4413
8	4432
8	4512
8	4515
8	4543
8	4746
8	4833
8	4877
9	11
9	15
9	18
9	24
9	30
9	42
9	46
9	47
9	48
9	56
9	58
9	75
9	99
9	110
9	113
9	121
9	122
9	167
9	170
9	187
9	197
9	214
9	268
9	282
9	348
9	350
9	355
9	436
9	452
9	456
9	464
9	501
9	508
9	509
9	572
9	584
9	631
9	686
9	706
9	708
9	722
9	759
9	788
9	818
9	839
9	852
9	891
9	925
9	962
9	993
9	1023
9	1059
9	1074
9	1232
9	1338
9	1393
9	1395
9	1437
9	1466
9	1479
9	1488
9	1531
9	1544
9	1549
9	1643
9	1746
9	1752
9	1819
9	1983
9	2141
9	2146
9	2203
9	2246
9	2277
9	2354
9	2371
9	2451
9	2505
9	2527
9	2605
9	2636
9	2752
9	2763
9	2781
9	2964
9	3215
9	3243
9	3271
9	3339
9	3388
9	3416
9	3570
9	3971
9	3979
9	4003
9	4183
9	4257
9	4361
9	4368
9	4631
9	4640
9	4794
9	4888
9	4958
10	14
10	19
10	71
10	79
10	81
10	124
10	135
10	138
10	141
10	160
10	164
10	171
10	176
10	183
10	187
10	202
10	226
10	248
10	307
10	333
10	406
10	413
10	496
10	601
10	629
10	691
10	763
10	883
10	924
10	940
10	950
10	1030
10	1185
10	1188
10	1209
10	1263
10	1294
10	1295
10	1336
10	1341
10	1379
10	1389
10	1594
10	1620
10	1712
10	1717
10	1813
10	1955
10	2023
10	2029
10	2077
10	2097
10	2144
10	2240
10	2300
10	2352
10	2378
10	2462
10	2509
10	2551
10	2569
10	2607
10	2608
10	2630
10	2639
10	2676
10	2706
10	2776
10	2930
10	2975
10	3001
10	3045
10	3166
10	3441
10	3565
10	3592
10	3603
10	3916
10	3949
10	3983
10	4074
10	4091
10	4284
10	4384
10	4518
10	4682
10	4708
10	4715
10	4808
10	4812
10	4822
10	4897
11	15
11	16
11	17
11	18
11	23
11	24
11	27
11	31
11	32
11	38
11	39
11	91
11	135
11	146
11	150
11	165
11	167
11	230
11	249
11	250
11	255
11	278
11	293
11	372
11	379
11	392
11	496
11	516
11	536
11	578
11	591
11	604
11	641
11	642
11	644
11	647
11	660
11	700
11	790
11	876
11	967
