0	0.031864588715068365
1	0.05588658123039275
2	0.0594143966176184
3	0.09397446332460306
4	0.06585816176440173
5	0.0661312442962683
6	0.013454176700562568
7	0.019472551443172687
8	0.05310960832702243
9	0.018547945957532837
10	0.01236705760795455
11	0.04372751678617398
12	0.03390727642730272
13	0.04884437408634399
14	0.005381369490362559
15	0.008793543394845825
16	0.028205633680185246
17	0.014704049125444067
18	0.0131217370610465
19	0.016499327269951496
20	0.011126046129815229
21	0.009113230352953755
22	0.0076928328563230265
23	0.008972047543695334
24	0.0134168421224932
25	0.025394999991207576
26	0.0032385991993210774
27	0.012267490072562077
28	0.016908790261919462
29	0.02866563068524664
30	0.0019096132917392867
31	0.008503763134471721
32	0.021881736095955905
33	0.000452482831540043
34	0.03341287515121184
35	0.002603640452059547
36	0.011204548505235685
37	0.0069884393887084595
38	0.012669881956008634
39	0.0020648489760590975
40	0.010196360010422057
41	0.00848723199641682
42	0.0034942863525697448
43	0.005187362723129769
44	0.008802434694912362
45	0.019023204666330448
46	0.006639525674667363
47	0.0029470170395833523
48	0.0059246514753319365
49	0.0029079732138762473
50	0.0011211139866862212
51	0.0023126855364915527
52	0.002392338224824998
53	0.004390722952215741
54	0.003997927381995601
55	0.0002082920762052465
56	0.005239505330665266
57	0.00699604430942204
58	0.00154340352339581
59	0.0073320891884444805
60	0.0037225027760456305
61	0.002008413180212383
62	0.0030074714805413353
63	0.0038873029397031356
64	0.0023461063020138177
65	0.002732564148325826
66	0.0017441623401978825
67	0.001247164043504761
68	0.0024370301147443006
69	0.0023085069417337896
70	0.002540094060103974
71	0.0037387336392695515
72	0.0055828128736470466
73	0.0013227695930006804
74	0.0065398807118453115
75	0.0038238707532585203
76	0.0028620939629787653
77	0.00134455551386976
78	0.002760019200291989
79	0.006624723261454078
80	0.0018381390203866138
81	0.006158516835308048
82	0.000827479338887324
83	0.00369727670147072
84	0.0014620878967731893
85	0.01494768790398504
86	0.008710600749699154
87	0.003205934197511281
88	0.0016648804950239193
89	0.0017318812107584669
90	0.00805565000456516
91	0.0010569365357087843
92	0.0021169519628301075
93	0.021294110754447686
94	0.0052122551886206155
95	0.0023337006706931466
96	0.002436811684189487
97	0.011792323284853962
98	0.002447091182768782
99	0.0031335420347668673
100	0.004217553336872281
101	0.004048434478657534
102	0.0015750527119468014
103	0.0009394418616724565
104	0.004148316102372758
105	0.004723033333253298
106	0.004507329594665941
107	0.0019226139190968087
108	0.0010249133892455734
109	0.0013110469015540254
110	0.0008760224613117111
111	0.001682063731483564
112	0.0061468849011392665
113	0.00611252376623571
114	0.002529313484162506
115	0.0025629700266983167
116	0.0033337820410465242
117	0.0004739854013098149
118	0.002187657136623633
119	0.0012536608002471092
120	0.004802651568276711
121	0.00250444911992059
122	0.0030711894654137707
123	0.002737373723837979
124	0.004833948161365657
125	0.004361418197129329
126	0.005100424371430921
127	0.002648905563746655
128	0.0017844581033620965
129	0.0009502959881900331
130	0.0009313205114815443
131	0.0011026595754675898
132	0.0016746261430300113
133	0.0017454050578105975
134	0.0006209551551360429
135	0.00023808010138376602
136	0.002381253501551379
137	0.0006512016806300041
138	0.007130230341376628
139	0.0016458889103594682
140	0.0006157276294825019
141	0.003141410274591493
142	0.0006490800363219232
143	0.006834863911031767
144	0.0036607409544191934
145	0.0026094671077398785
146	0.0012116789866837667
147	0.003915932194755237
148	0.003318163144381382
149	0.000911149168756897
150	0.001062370056339751
151	0.0024276612724235948
152	0.00354778136370464
153	0.0008314302998164548
154	0.0020039025674626052
155	0.010072790015813918
156	0.0009309630737765184
157	0.007950956635274672
158	0.00105484393620497
159	0.0008054148308495757
160	0.0007894844135071074
161	0.0028039828125015543
162	0.0027461060664610315
163	0.0010508412053387936
164	0.0023486463262326483
165	0.0016010694865234221
166	0.0011025231602496577
167	0.0017481814560234518
168	0.002613803564210704
169	0.0008390090562124549
170	0.0030507382335533332
171	0.0019898408438019616
172	0.001884910122979824
173	0.001153352277679213
174	0.004073454493742965
175	0.0011940659710835161
176	0.0013805550509126587
177	0.00036812646992959256
178	0.0008348260750917427
179	0.002913559518925293
180	0.0022004056267467733
181	0.0025481490344187716
182	0.0018074822179015293
183	0.001839336324849539
184	0.001908322441415546
185	0.00216775219394557
186	0.0017804089986907816
187	0.0006600353309431346
188	0.0026834131908926046
189	0.001672118685065285
190	0.002133181595662511
191	0.00369162249459126
192	0.007923716235798538
193	0.0007556188652069598
194	0.0013564083062679218
195	0.0010749815519277967
196	0.00098537559822234
197	0.004768083575125374
198	0.0004676809580307247
199	0.0011436008215431794
200	0.0010524057823853615
201	0.001109668210917746
202	0.0007463537001628253
203	0.0006181738382925241
204	0.004386889714795004
205	0.002358849783929323
206	0.0013315421535733624
207	0.0010568701392279544
208	0.006405514131477747
209	0.0005733482789494893
210	0.000756355171828289
211	0.002895275623331107
212	0.0012223824867968471
213	0.0009042161994081628
214	0.0010562350307635334
215	0.0003290427669267328
216	0.002134879034996854
217	0.001052965350004044
218	0.0034201580171034133
219	0.000403962152551139
220	0.0012954926938204812
221	0.0014019406437742574
222	0.0013807731775473324
223	0.0011802758106732492
224	0.0024268659537777276
225	0.000494977070980238
226	0.002500769546907098
227	0.0021401791847718826
228	0.0009283496913237057
229	0.000629818271632693
230	0.0015396321201111365
231	0.002254063136486877
232	0.0014088668016188268
233	0.0013550566896336456
234	0.0024775698146346403
235	0.0006190871696865637
236	0.003793275205548314
237	0.001323559393036576
238	0.0017268598164398988
239	0.0010200131761387659
240	0.00044057981704994384
241	0.0019587670961296617
242	0.002972633800746306
243	0.002069021499079227
244	0.0006936192953429228
245	0.0019101885179469418
246	0.0021484133631658256
247	0.0013143948636544897
248	0.002800619093588933
249	0.0005609738709591354
250	0.0004412834283704376
251	0.00019009880286425734
252	0.001449649884489171
253	0.002142338973127378
254	0.003107039432865106
255	0.0018042215041271762
256	0.0013327606210531955
257	0.0021572405542743963
258	0.00138450861570267
259	0.0012634842249682045
260	0.0015152369843145497
261	0.0023790337312103145
262	0.0019944129725568784
263	0.0016637105566579542
264	0.002307035925567204
265	0.004955225055177228
266	0.003637055868292217
267	0.001663217555300556
268	0.003055674348626444
269	0.0010527206601102393
270	0.00024881234949614443
271	0.0018622906513283864
272	0.002018399789175284
273	0.0015692983060445456
274	0.0017138983720871236
275	0.0012588244098314576
276	0.0030155148011130712
277	0.0010174411831244637
278	0.002522178981824625
279	0.0014327307643926892
280	0.0009423446015778601
281	0.0015535087553411261
282	0.0006212234538669161
283	0.0007329366567772606
284	0.001860521822343396
