0	4
0	5
0	6
0	7
0	8
0	9
0	11
0	12
0	14
0	15
0	20
0	21
0	22
0	25
0	27
0	28
0	29
0	31
0	33
0	35
0	43
0	49
0	54
0	56
0	59
0	60
0	63
0	64
0	70
0	71
0	81
0	84
0	85
0	95
0	105
0	106
0	109
0	112
0	115
0	126
0	143
0	145
0	152
0	172
0	176
0	184
0	189
0	192
0	197
0	203
0	216
0	217
0	230
0	246
0	265
0	277
0	279
0	282
0	284
0	287
0	305
0	317
0	338
0	340
0	357
0	358
0	367
0	373
0	380
0	385
0	386
0	388
0	402
0	407
0	409
0	411
0	418
0	420
0	438
0	441
0	444
0	450
0	457
0	497
0	499
0	502
0	510
0	551
0	566
0	578
0	605
0	619
0	623
0	628
0	663
0	680
0	707
0	721
0	724
0	740
0	741
0	776
0	783
0	806
0	829
0	871
0	883
0	884
0	887
0	892
0	902
0	905
0	910
0	924
0	962
0	975
0	979
0	984
0	989
0	1015
0	1046
0	1052
0	1058
0	1071
0	1092
0	1100
0	1132
0	1143
0	1153
0	1162
0	1163
0	1168
0	1172
0	1184
0	1210
0	1238
0	1243
0	1255
0	1268
0	1275
0	1288
0	1316
0	1332
0	1335
0	1344
0	1367
0	1369
0	1373
0	1374
0	1376
0	1413
0	1423
0	1432
0	1466
0	1467
0	1474
0	1486
0	1495
0	1552
0	1609
0	1645
0	1669
0	1692
0	1702
0	1712
0	1745
0	1835
0	1899
0	1958
0	1963
0	1966
0	1982
0	1984
0	2034
0	2040
0	2087
0	2093
0	2103
0	2167
0	2173
0	2174
0	2212
0	2303
0	2313
0	2361
0	2388
0	2401
0	2411
0	2452
0	2474
0	2536
0	2570
0	2610
0	2631
0	2643
0	2664
0	2684
0	2730
0	2747
0	2819
0	2897
0	2950
0	2974
0	3004
0	3007
0	3050
0	3068
0	3072
0	3073
0	3109
0	3187
0	3355
0	3365
0	3376
0	3399
0	3424
0	3426
0	3436
0	3481
0	3507
0	3536
0	3550
0	3565
0	3591
0	3625
0	3626
0	3669
0	3693
0	3781
0	3798
0	3804
0	3810
0	3816
0	3831
0	3833
0	3843
0	3910
0	3923
0	3958
0	4017
0	4047
0	4085
0	4111
0	4158
0	4235
0	4315
0	4321
0	4380
0	4384
0	4388
0	4481
0	4499
0	4537
0	4641
0	4716
0	4740
0	4789
0	4799
0	4819
0	4840
0	4842
0	4860
0	4969
0	4986
1	4
1	5
1	6
1	7
1	9
1	10
1	11
1	18
1	20
1	24
1	35
1	36
1	38
1	48
1	65
1	68
1	70
1	72
1	79
1	82
1	89
1	92
1	95
1	98
1	109
1	113
1	116
1	120
1	133
1	136
1	137
1	144
1	145
1	154
1	166
1	194
1	230
1	231
1	239
1	242
1	267
1	276
1	305
1	311
1	326
1	358
1	361
1	365
1	369
1	387
1	418
1	422
1	454
1	463
1	500
1	536
1	541
1	559
1	607
1	613
1	711
1	723
1	759
1	790
1	811
1	874
1	905
1	924
1	944
1	978
1	986
1	1036
1	1071
1	1076
1	1108
1	1153
1	1157
1	1161
1	1173
1	1194
1	1278
1	1344
1	1371
1	1388
1	1390
1	1440
1	1560
1	1599
1	1616
1	1660
1	1666
1	1676
1	1846
1	1858
1	1984
1	2013
1	2059
1	2096
1	2191
1	2215
1	2259
1	2285
1	2320
1	2371
1	2450
1	2494
1	2531
1	2584
1	2620
1	2661
1	2711
1	2740
1	2814
1	2864
1	2927
1	2972
1	2985
1	3171
1	3177
1	3228
1	3384
1	3392
1	3453
1	3486
1	3506
1	3587
1	3598
1	3604
1	3659
1	3762
1	3777
1	3789
1	3803
1	3940
1	4054
1	4141
1	4261
1	4391
1	4541
1	4641
1	4674
1	4676
1	4742
1	4808
1	4841
1	4891
1	4975
2	4
2	6
2	7
2	8
2	13
2	16
2	17
2	18
2	20
2	21
2	25
2	29
2	30
2	33
2	36
