0	4
0	5
0	6
0	7
0	8
0	11
0	12
0	14
0	16
0	17
0	18
0	19
0	20
0	23
0	24
0	32
0	33
0	34
0	35
0	45
0	50
0	57
0	58
0	60
0	61
0	65
0	67
0	69
0	71
0	78
0	79
0	82
0	84
0	87
0	93
0	115
0	119
0	121
0	125
0	139
0	144
0	149
0	156
0	167
0	168
0	171
0	172
0	183
0	185
0	214
0	250
0	259
0	264
0	278
0	281
0	292
0	293
0	296
0	314
0	333
0	347
0	365
0	367
0	370
0	391
0	397
0	462
0	467
0	469
0	481
0	508
0	512
0	520
0	531
0	554
0	567
0	569
0	582
0	600
0	626
0	629
0	631
0	645
0	652
0	674
0	677
0	678
0	699
0	751
0	769
0	794
0	797
0	802
0	838
0	840
0	844
0	926
0	954
0	958
0	964
0	971
0	1035
0	1037
0	1041
0	1055
0	1067
0	1095
0	1101
0	1106
0	1118
0	1122
0	1123
0	1137
0	1145
0	1150
0	1161
0	1177
0	1231
0	1259
0	1261
0	1275
0	1279
0	1284
0	1330
0	1331
0	1364
0	1374
0	1380
0	1390
0	1405
0	1406
0	1482
0	1489
0	1525
0	1537
0	1547
0	1551
0	1561
0	1572
0	1585
0	1600
0	1618
0	1621
0	1625
0	1674
0	1745
0	1785
0	1871
0	1886
0	1893
0	1918
0	1937
0	1942
0	1991
0	2029
0	2032
0	2051
0	2068
0	2102
0	2116
0	2133
0	2204
0	2346
0	2391
0	2403
0	2413
0	2465
0	2542
0	2546
0	2551
0	2567
0	2574
0	2591
0	2592
0	2611
0	2639
0	2688
0	2719
0	2743
0	2744
0	2764
0	2771
0	2773
0	2776
0	2780
0	2803
0	2845
0	2856
0	2913
0	2966
0	3024
0	3071
0	3101
0	3148
0	3152
0	3240
0	3337
0	3350
0	3356
0	3398
0	3471
0	3497
0	3567
0	3599
0	3613
0	3629
0	3633
0	3653
0	3682
0	3683
0	3762
0	3790
0	3796
0	3835
0	3882
0	3925
0	3945
0	3959
0	3990
0	4045
0	4082
0	4201
0	4229
0	4343
0	4385
0	4399
0	4402
0	4423
0	4487
0	4520
0	4555
0	4563
0	4573
0	4661
0	4690
0	4692
0	4743
0	4769
0	4771
0	4825
0	4880
0	4887
0	4980
1	4
1	6
1	7
1	8
1	9
1	13
1	14
1	15
1	17
1	21
1	22
1	25
1	30
1	36
1	48
1	53
1	55
1	64
1	65
1	73
1	79
1	90
1	91
1	92
1	95
1	98
1	101
1	114
1	115
1	119
1	123
1	136
1	137
1	140
1	146
1	160
1	173
1	238
1	246
1	277
1	281
1	289
1	294
1	295
1	299
1	318
1	385
1	393
1	421
1	423
1	428
1	471
1	475
1	490
1	505
1	513
1	540
1	547
1	549
1	561
1	568
1	625
1	640
1	650
1	662
1	695
1	700
1	707
1	738
1	759
1	788
1	796
1	809
1	831
1	835
1	836
1	855
1	870
1	886
1	888
1	905
1	908
1	929
1	930
1	938
1	998
1	999
1	1001
1	1022
1	1031
1	1039
1	1054
1	1085
1	1113
1	1161
1	1231
1	1250
1	1263
1	1266
1	1301
1	1305
1	1386
1	1409
1	1427
1	1488
1	1493
1	1535
1	1680
1	1685
1	1727
1	1839
1	1870
1	1878
1	1885
1	1924
1	1946
1	2000
1	2049
1	2119
1	2164
1	2177
1	2196
1	2199
1	2221
1	2222
1	2225
1	2240
1	2244
1	2248
1	2262
1	2270
1	2285
1	2291
1	2315
1	2352
1	2402
1	2440
1	2458
1	2508
1	2547
1	2563
1	2669
1	2684
1	2692
1	2754
1	2820
1	2833
1	2843
1	2855
1	2899
1	2932
1	2957
1	2959
1	2968
1	3063
1	3077
1	3210
1	3239
1	3245
1	3250
1	3303
1	3371
1	3391
1	3410
1	3414
1	3435
1	3458
1	3466
1	3495
1	3593
1	3637
1	3649
1	3707
1	3764
1	3773
1	3889
1	3906
1	3971
1	3976
