0	4
0	5
0	6
0	7
0	8
0	9
0	10
0	11
0	12
0	13
0	14
0	15
0	18
0	24
0	26
0	32
0	34
0	35
0	43
0	68
0	72
0	73
0	82
0	83
0	91
0	109
0	118
0	132
0	151
0	158
0	161
0	175
0	203
0	223
0	234
0	244
0	260
0	262
0	295
0	296
0	302
0	336
0	374
0	378
0	397
0	454
0	462
0	468
0	478
0	487
0	488
0	503
0	514
0	517
0	521
0	568
0	576
0	584
0	585
0	627
0	684
0	686
0	702
0	727
0	732
0	809
0	878
0	882
0	885
0	943
0	948
0	958
0	961
0	1008
0	1016
0	1072
0	1075
0	1126
0	1130
0	1158
0	1169
0	1175
0	1221
0	1274
0	1318
0	1347
0	1411
0	1415
0	1490
0	1500
0	1515
0	1531
0	1570
0	1658
0	1666
0	1734
0	1754
0	1865
0	1868
0	1872
0	1923
0	2012
0	2015
0	2099
0	2176
0	2194
0	2244
0	2251
0	2274
0	2286
0	2334
0	2338
0	2346
0	2388
0	2442
0	2448
0	2466
0	2486
0	2495
0	2582
0	2620
0	2639
0	2684
0	2808
0	2814
0	2837
0	2853
0	2891
0	2925
0	2989
0	3000
0	3039
0	3158
0	3290
0	3315
0	3347
0	3471
0	3473
0	3514
0	3608
0	3615
0	3618
0	3642
0	3724
0	3794
0	3832
0	3881
0	3906
0	4076
0	4219
0	4307
0	4443
0	4450
0	4491
0	4561
0	4662
0	4685
0	4714
0	4733
0	4746
0	4747
0	4786
0	4871
0	4896
0	4906
0	4914
0	4969
1	4
1	5
1	10
1	14
1	18
1	23
1	31
1	44
1	89
1	92
1	118
1	132
1	137
1	150
1	158
1	184
1	210
1	211
1	215
1	219
1	225
1	243
1	247
1	259
1	271
1	313
1	318
1	342
1	361
1	374
1	379
1	415
1	424
1	476
1	481
1	521
1	601
1	604
1	614
1	630
1	632
1	659
1	662
1	672
1	782
1	807
1	851
1	859
1	945
1	1087
1	1172
1	1181
1	1294
1	1320
1	1596
1	1621
1	1631
1	1654
1	1678
1	1808
1	1853
1	1876
1	1907
1	1944
1	1971
1	2030
1	2144
1	2278
1	2408
1	2464
1	2500
1	2517
1	2567
1	2606
1	2746
1	2859
1	2882
1	2980
1	3007
1	3213
1	3401
1	3530
1	3542
1	3841
1	3887
1	3923
1	3938
1	4093
1	4144
1	4147
1	4399
1	4706
1	4725
1	4852
2	4
2	6
2	10
2	16
2	17
2	19
2	22
2	29
2	32
2	33
2	38
2	46
2	59
2	60
2	61
2	63
2	74
2	77
2	89
2	91
2	93
2	107
2	110
2	111
2	119
2	123
2	126
2	129
2	130
2	134
2	138
2	141
2	142
2	144
2	149
2	180
2	181
2	204
2	210
2	216
2	220
2	228
2	229
2	241
2	251
2	259
2	282
2	297
2	301
2	309
2	333
2	349
2	362
2	422
2	430
2	442
2	532
2	536
2	538
2	541
2	557
2	561
2	581
2	582
2	600
2	615
2	621
2	627
2	663
2	681
2	688
2	715
2	760
2	788
2	800
2	879
2	883
2	890
2	912
2	920
2	930
2	934
2	959
2	962
2	967
2	971
2	1059
2	1060
2	1063
2	1079
2	1121
2	1129
2	1137
2	1220
2	1227
2	1237
2	1267
2	1304
2	1361
2	1408
2	1436
2	1462
2	1464
2	1480
2	1521
2	1590
2	1595
2	1646
2	1651
2	1655
2	1672
2	1743
2	1754
2	1764
2	1809
2	1816
2	1829
2	1849
2	1855
2	1914
2	1916
2	2012
2	2021
2	2026
2	2110
2	2124
2	2159
2	2237
2	2257
2	2266
2	2331
2	2366
2	2371
2	2425
2	2448
2	2478
2	2497
2	2525
2	2526
2	2534
2	2537
2	2575
2	2589
2	2643
2	2736
2	2751
2	2771
2	2783
2	2834
2	2864
2	2877
2	2916
2	2917
2	2951
2	2965
2	2989
2	3007
2	3089
2	3093
2	3106
2	3259
2	3280
2	3309
2	3410
2	3452
