0	4
0	5
0	6
0	10
0	14
0	33
0	35
0	59
0	62
0	65
0	80
0	94
0	108
0	109
0	113
0	130
0	136
0	151
0	178
0	181
0	189
0	227
0	267
0	310
0	315
0	325
0	388
0	390
0	395
0	520
0	539
0	542
0	559
0	575
0	601
0	636
0	647
0	676
0	733
0	744
0	769
0	803
0	848
0	889
0	1033
0	1149
0	1176
0	1197
0	1276
0	1424
0	1443
0	1460
0	1555
0	1713
0	1831
0	1838
0	1845
0	1859
0	1895
0	1920
0	1955
0	1956
0	1970
0	2046
0	2229
0	2278
0	2359
0	2416
0	2536
0	2540
0	2575
0	2588
0	2623
0	2648
0	2816
0	2826
0	2887
0	2903
0	2904
0	2908
0	2966
0	3208
0	3250
0	3383
0	3400
0	3460
0	3550
0	3676
0	3877
0	3899
0	3982
0	4029
0	4119
0	4409
0	4817
0	4956
1	4
1	7
1	13
1	16
1	19
1	20
1	31
1	39
1	69
1	100
1	114
1	116
1	129
1	157
1	159
1	179
1	200
1	206
1	238
1	263
1	264
1	366
1	377
1	458
1	547
1	616
1	699
1	738
1	747
1	755
1	876
1	952
1	1035
1	1049
1	1089
1	1276
1	1297
1	1322
1	1565
1	1587
1	1643
1	1653
1	1697
1	1723
1	1819
1	1925
1	2074
1	2174
1	2201
1	2254
1	2386
1	2511
1	2546
1	2696
1	2734
1	2790
1	2995
1	3103
1	3151
1	3161
1	3251
1	3419
1	3444
1	3506
1	3593
1	3683
1	3847
1	4401
1	4455
1	4528
1	4907
2	4
2	5
2	6
2	7
2	8
2	9
2	11
2	12
2	13
2	17
2	27
2	28
2	40
2	62
2	63
2	69
2	71
2	75
2	85
2	90
2	94
2	97
2	103
2	106
2	110
2	111
2	112
2	114
2	122
2	124
2	147
2	188
2	193
2	197
2	208
2	209
2	215
2	224
2	232
2	248
2	306
2	322
2	324
2	336
2	343
2	391
2	400
2	434
2	475
2	482
2	485
2	516
2	527
2	529
2	533
2	595
2	597
2	609
2	611
2	621
2	625
2	656
2	661
2	699
2	703
2	705
2	716
2	720
2	730
2	743
2	757
2	794
2	807
2	810
2	863
2	872
2	886
2	899
2	901
2	902
2	904
2	938
2	957
2	997
2	999
2	1035
2	1047
2	1069
2	1154
2	1156
2	1189
2	1245
2	1251
2	1283
2	1288
2	1294
2	1300
2	1322
2	1346
2	1354
2	1367
2	1373
2	1379
2	1404
2	1415
2	1442
2	1449
2	1456
2	1507
2	1555
2	1608
2	1686
2	1706
2	1747
2	1755
2	1809
2	1826
2	1830
2	1876
2	1905
2	1924
2	1961
2	1962
2	2011
2	2023
2	2040
2	2049
2	2055
2	2060
2	2087
2	2095
2	2104
2	2142
2	2192
2	2211
2	2230
2	2459
2	2469
2	2521
2	2549
2	2557
2	2612
2	2654
2	2656
2	2665
2	2670
2	2725
2	2752
2	2823
2	2824
2	2833
2	2845
2	2863
2	2893
2	2895
2	2898
2	2929
2	2986
2	2992
2	3000
2	3228
2	3231
2	3238
2	3294
2	3302
2	3336
2	3344
2	3372
2	3482
2	3512
2	3626
2	3641
2	3649
2	3656
2	3658
2	3670
2	3711
2	3751
2	3760
2	3771
2	3801
2	3888
2	3918
2	3923
2	3925
2	3952
2	4003
2	4062
2	4136
2	4147
2	4184
2	4191
2	4200
2	4250
2	4258
2	4268
2	4298
2	4300
2	4338
2	4478
2	4494
2	4550
2	4555
2	4600
2	4610
2	4636
2	4645
2	4929
2	4950
2	4954
2	4965
3	4
3	5
3	7
3	8
3	10
3	15
3	21
3	24
3	50
3	56
3	69
3	72
3	80
3	105
3	112
3	144
3	181
3	219
3	230
3	231
3	257
3	285
3	343
3	349
3	361
3	366
3	403
3	414
3	498
3	523
3	607
3	693
3	753
3	823
3	865
3	866
3	959
3	963
3	1030
3	1180
3	1298
3	1300
3	1475
3	1487
3	1538
3	1574
