0	0.041418823203422654
1	0.08449078629196952
2	0.038260782586815756
3	0.006507144531664804
4	0.10825410955093588
5	0.0406445122616211
6	0.024441099222746027
7	0.008771299008664456
8	0.05303597019866197
9	0.029088781155058592
10	0.008256193690216632
11	0.05509281596476225
12	0.016147384928852124
13	0.0070590065891675486
14	0.009683256817171835
15	0.01824483154624132
16	0.007932792094087506
17	0.024972476645518583
18	0.01783701335607832
19	0.041428548922052555
20	0.028731526740103243
21	0.007057914200407308
22	0.010941338539930793
23	0.013499793052162031
24	0.042358748671539825
25	0.012979926377562017
26	0.009849708602662089
27	0.010305834610247264
28	0.00242010988013298
29	0.009250275262640387
30	0.01641597649919465
31	0.006070325866143191
32	0.0014244902777326434
33	0.007839401712075677
34	0.04100486918435178
35	0.013924581727304704
36	0.01847896165078455
37	0.022617893214045046
38	0.008596898543691169
39	0.003913271396559852
40	0.0014437032920409736
41	0.005796632304515078
42	0.013619701556124415
43	0.01550192034855189
44	0.008280987102732678
45	0.0037400107500962163
46	0.0054988789900662915
47	0.0025844499515874754
48	0.005064747457254172
49	0.0037393083310096314
50	0.005756606744188198
51	0.0038340991422494545
52	0.003076973930625038
53	0.0023015409815207825
54	0.0020887736777408343
55	0.005111686511521793
56	0.0015290063852258834
57	0.0064263108331804805
58	0.019195346044960444
59	0.004277020511023488
60	0.002806361063252993
61	0.008707162312984618
62	0.0021957709541638322
63	0.0028504735362122695
64	0.00915693514877997
65	0.007558535434067429
66	0.002439753808002919
67	0.002946902216659612
68	0.005222744498116922
69	0.004012000696186121
70	0.0026341036057475472
71	0.0011847546423884455
72	0.006647427982182462
73	0.004416130745747228
74	0.003732983094438228
75	0.0030292076529604053
76	0.003555327229761657
77	0.0007804242485563236
78	0.0012791835997747428
79	0.0029561232611209883
80	0.005647378183894438
81	0.0027855905441218627
82	0.002426146500219537
83	0.0066489012663477265
84	0.003582747006120346
85	0.002604278847101133
86	0.00401723936673069
87	0.0015638450377930887
88	0.006206910536943488
89	0.0020724726433474787
90	0.017133368748469935
91	0.0034757986492892725
92	0.0024776500508249546
93	0.001077183105329872
94	0.004819718757883236
95	0.0047960755548790215
96	0.006875386814659949
97	0.0065340331435946135
98	0.002823577019685826
99	0.0009092925625942096
100	0.0030041975186213886
101	0.006590089654094053
102	0.0009404974622447257
103	0.003134576692400999
104	0.002527689318403652
105	0.0035684212205383064
106	0.0008293638554385612
107	0.0026344511053565385
108	0.004533665247251351
109	0.0014830612410958333
110	0.002776465025127604
111	0.007776028081205294
112	0.0033664205435169283
113	0.0017612132863229191
114	0.00047980725322619534
115	0.0034749469485139753
116	0.001791780895918867
117	0.004593060846077915
118	0.0035715636015586204
119	0.001520865708807146
120	0.0016894321029342016
121	0.0035706930063601245
122	0.0030136853409768066
123	0.005492567642399878
124	0.0014868486301858224
125	0.0012008950195170425
126	0.0019653196987819725
127	0.001244325755251662
128	0.007773088794844826
129	0.0015565549474365265
130	0.005956415816264372
131	0.01029200067431517
132	0.0019518180217376509
133	0.0014018085896780165
134	0.001250899040202304
135	0.0018436666466278451
136	0.005857030812562586
137	0.001935143116470259
138	0.005554188612622373
139	0.002752885772475349
140	0.0022543907447988036
141	0.0008583081071006501
142	0.0018099120214990563
143	0.0037190737901558
144	0.0026143470357036197
145	0.002213944911070097
146	0.0030320008582198615
147	0.004456192728656436
148	0.0033816803867017797
149	0.002814805938404486
150	0.004174165258665656
151	0.002596957641424161
152	0.0011064340892247453
153	0.001511376418349353
154	0.0024381656707983053
155	0.002323907688930078
156	0.0029962701192477177
157	0.006208491113998571
158	0.0028098033159188935
159	0.0023147249779122145
160	0.0006392163523257752
161	0.005242433851951016
162	0.0020408521897833046
163	0.005502712754812503
164	0.0010776254866408967
165	0.0010534033277652868
166	0.0005278280869275012
167	5.550573097498932e-05
168	0.0029540628861624233
169	0.002579806393470161
170	0.005808000867188278
171	0.002406154267313034
172	0.0028872044554861176
173	0.00044234486759645085
174	0.0007126792189470339
175	0.002502785804339301
176	0.003028224460720775
177	0.0024837665477962464
178	0.0012891210978407538
179	0.0028952325649714357
180	0.001655127415929316
181	0.009775121412599208
182	0.0030902687047289833
183	0.0009306950228424734
184	0.0010829597459807274
185	0.0004115713647150023
186	0.0014110480820300696
187	0.0005785952894619398
188	0.0013132828284385353
189	0.0029966997968591726
190	0.002701330486785506
191	0.0006749287306513926
192	0.0006245015715360006
193	0.0016536793610710582
194	0.0042450750059924505
195	0.00027302256129123684
196	0.002220547459131499
197	0.0012407335208150102
198	0.00047343811051120133
199	0.001337983511888804
200	0.0018029251947420685
201	0.002345724581115794
202	0.001833983752534107
203	0.0031707276954151668
204	0.0043673880372571035
205	0.00036103341675988466
206	0.0033884886458076164
207	0.0011451050568067442
208	0.0021659487519034414
209	0.00029795543607326574
210	0.0010578370611084408
211	0.0031031672699518478
212	0.0006520375289479756
213	0.003638429776574382
214	0.0006703989292327807
215	0.0015365131337768323
216	0.0012253038913296872
217	0.001293195213708816
218	0.0006162351530003362
219	0.002185175616605449
