0	4
0	5
0	8
0	11
0	16
0	20
0	25
0	46
0	69
0	85
0	89
0	95
0	122
0	157
0	207
0	268
0	333
0	414
0	515
0	528
0	540
0	542
0	557
0	565
0	712
0	808
0	829
0	958
0	979
0	1201
0	1460
0	1639
0	1697
0	1745
0	1850
0	1928
0	1983
0	1984
0	2001
0	2019
0	2244
0	2400
0	2515
0	2982
0	3204
0	3209
0	3217
0	3307
0	3482
0	3501
0	3502
0	3553
0	3598
0	3658
0	4024
0	4136
0	4289
0	4454
0	4456
0	4539
0	4548
0	4712
1	4
1	5
1	6
1	7
1	9
1	10
1	18
1	21
1	27
1	35
1	54
1	67
1	82
1	107
1	124
1	128
1	137
1	152
1	184
1	205
1	249
1	263
1	266
1	312
1	321
1	351
1	357
1	358
1	435
1	448
1	473
1	495
1	558
1	562
1	612
1	620
1	655
1	728
1	804
1	853
1	918
1	921
1	943
1	1011
1	1032
1	1066
1	1168
1	1169
1	1189
1	1211
1	1259
1	1267
1	1273
1	1295
1	1474
1	1516
1	1522
1	1640
1	1695
1	1702
1	1725
1	1742
1	1768
1	1806
1	1837
1	1846
1	1926
1	1939
1	2038
1	2074
1	2164
1	2186
1	2218
1	2293
1	2317
1	2405
1	2518
1	2660
1	2677
1	2696
1	2714
1	2887
1	2942
1	3112
1	3240
1	3343
1	3355
1	3401
1	3421
1	3583
1	3586
1	3826
1	3874
1	3980
1	4058
1	4076
1	4079
1	4201
1	4273
1	4334
1	4406
1	4446
1	4534
1	4620
1	4653
1	4716
1	4797
1	4868
1	4893
1	4905
1	4968
1	4971
2	4
2	52
2	56
2	207
2	222
2	463
2	557
2	726
2	763
2	807
2	1075
2	1082
2	1679
2	1758
2	2180
2	2231
2	2383
2	3175
2	3347
2	3390
2	3575
2	3667
2	3685
2	4238
2	4708
2	4776
3	4
3	5
3	6
3	9
3	11
3	20
3	21
3	24
3	41
3	44
3	46
3	49
3	53
3	57
3	60
3	63
3	64
3	66
3	71
3	73
3	83
3	87
3	95
3	98
3	101
3	114
3	118
3	126
3	128
3	140
3	145
3	147
3	151
3	161
3	164
3	170
3	174
3	197
3	207
3	208
3	209
3	215
3	216
3	224
3	225
3	226
3	228
3	236
3	250
3	259
3	274
3	282
3	290
3	300
3	304
3	312
3	330
3	344
3	363
3	365
3	368
3	369
3	371
3	377
3	384
3	398
3	408
3	425
3	427
3	428
3	437
3	442
3	451
3	481
3	521
3	533
3	541
3	542
3	551
3	554
3	594
3	599
3	609
3	672
3	702
3	716
3	728
3	734
3	736
3	755
3	775
3	778
3	792
3	819
3	821
3	827
3	838
3	842
3	860
3	874
3	891
3	904
3	919
3	937
3	966
3	983
3	999
3	1010
3	1036
3	1040
3	1055
3	1057
3	1114
3	1144
3	1147
3	1150
3	1186
3	1229
3	1235
3	1280
3	1316
3	1319
3	1322
3	1334
3	1342
3	1363
3	1365
3	1382
3	1403
3	1410
3	1430
3	1435
3	1442
3	1464
3	1473
3	1485
3	1555
3	1562
3	1590
3	1601
3	1606
3	1609
3	1646
3	1701
3	1736
3	1737
3	1827
3	1836
3	1844
3	1855
3	1856
3	1862
3	1873
3	1926
3	1957
3	2042
3	2086
3	2101
3	2120
3	2131
3	2136
3	2155
3	2157
3	2193
3	2242
3	2274
3	2287
3	2304
3	2357
3	2370
3	2400
3	2402
3	2413
3	2416
3	2431
3	2433
3	2483
3	2492
3	2581
3	2586
3	2600
3	2608
3	2624
3	2630
3	2645
3	2649
3	2707
3	2739
3	2751
3	2752
3	2770
3	2820
3	2847
3	2873
3	2892
3	2948
3	2988
3	2992
3	3001
3	3003
3	3073
3	3111
3	3142
3	3170
3	3188
3	3211
3	3214
3	3219
3	3244
3	3278
3	3350
3	3362
3	3399
3	3423
3	3570
3	3587
3	3638
3	3712
3	3725
3	3743
3	3772
3	3799
