0	4
0	5
0	8
0	10
0	12
0	15
0	16
0	20
0	22
0	26
0	30
0	37
0	39
0	41
0	42
0	51
0	54
0	55
0	59
0	60
0	62
0	63
0	69
0	80
0	84
0	91
0	96
0	104
0	105
0	115
0	118
0	130
0	132
0	137
0	143
0	151
0	155
0	159
0	172
0	174
0	191
0	200
0	216
0	233
0	239
0	240
0	252
0	254
0	262
0	263
0	265
0	271
0	273
0	283
0	296
0	297
0	307
0	311
0	331
0	347
0	370
0	396
0	399
0	429
0	440
0	445
0	462
0	475
0	479
0	487
0	501
0	505
0	556
0	569
0	573
0	604
0	608
0	616
0	664
0	665
0	675
0	684
0	696
0	700
0	705
0	709
0	717
0	720
0	784
0	794
0	832
0	844
0	846
0	862
0	871
0	886
0	889
0	909
0	925
0	947
0	976
0	1008
0	1055
0	1075
0	1079
0	1136
0	1140
0	1143
0	1162
0	1167
0	1168
0	1212
0	1235
0	1261
0	1294
0	1309
0	1313
0	1318
0	1368
0	1430
0	1455
0	1484
0	1491
0	1503
0	1504
0	1543
0	1579
0	1598
0	1635
0	1646
0	1649
0	1652
0	1694
0	1735
0	1744
0	1758
0	1802
0	1818
0	1839
0	1902
0	1948
0	1975
0	1981
0	2016
0	2031
0	2048
0	2050
0	2084
0	2133
0	2139
0	2168
0	2198
0	2250
0	2310
0	2317
0	2345
0	2375
0	2378
0	2394
0	2426
0	2470
0	2488
0	2492
0	2527
0	2551
0	2602
0	2616
0	2620
0	2675
0	2678
0	2687
0	2760
0	2825
0	2892
0	2893
0	2914
0	2975
0	3010
0	3011
0	3108
0	3159
0	3163
0	3194
0	3260
0	3298
0	3320
0	3329
0	3330
0	3458
0	3502
0	3520
0	3555
0	3598
0	3624
0	3626
0	3639
0	3681
0	3726
0	3736
0	3738
0	3759
0	3823
0	3848
0	3851
0	3852
0	3876
0	3956
0	3974
0	3982
0	4050
0	4075
0	4092
0	4118
0	4134
0	4152
0	4171
0	4175
0	4190
0	4207
0	4273
0	4275
0	4417
0	4440
0	4454
0	4483
0	4485
0	4492
0	4501
0	4542
0	4555
0	4612
0	4632
0	4658
0	4670
0	4686
0	4828
0	4879
0	4918
0	4992
1	4
1	7
1	9
1	14
1	17
1	18
1	19
1	21
1	31
1	39
1	72
1	77
1	85
1	95
1	96
1	105
1	106
1	108
1	111
1	123
1	124
1	125
1	127
1	166
1	178
1	179
1	199
1	201
1	208
1	222
1	241
1	255
1	271
1	272
1	281
1	292
1	294
1	309
1	310
1	332
1	333
1	362
1	374
1	376
1	387
1	399
1	424
1	442
1	465
1	468
1	470
1	538
1	541
1	552
1	558
1	590
1	610
1	614
1	635
1	659
1	686
1	708
1	726
1	730
1	745
1	749
1	805
1	821
1	840
1	849
1	882
1	891
1	895
1	906
1	951
1	986
1	989
1	1003
1	1011
1	1012
1	1032
1	1049
1	1071
1	1082
1	1085
1	1115
1	1137
1	1200
1	1205
1	1228
1	1244
1	1253
1	1270
1	1308
1	1322
1	1341
1	1362
1	1475
1	1489
1	1504
1	1555
1	1585
1	1596
1	1655
1	1668
1	1720
1	1784
1	1805
1	1812
1	1842
1	1887
1	1889
1	1919
1	1998
1	2008
1	2009
1	2016
1	2034
1	2073
1	2128
1	2172
1	2278
1	2305
1	2356
1	2440
1	2501
1	2502
1	2543
1	2578
1	2611
1	2748
1	2762
1	2872
1	2884
1	2904
1	2984
1	3009
1	3043
1	3118
1	3139
1	3258
1	3325
1	3356
1	3374
1	3387
1	3492
1	3525
1	3539
1	3608
1	3638
1	3645
1	3650
1	3707
1	3766
1	3877
1	3920
1	3937
1	4001
1	4049
1	4192
1	4228
1	4295
1	4346
1	4356
1	4358
1	4442
1	4575
1	4584
1	4622
1	4678
1	4696
1	4825
1	4852
1	4916
1	4936
1	4966
1	4971
1	4984
2	4
2	5
2	6
2	7
