0	4
0	5
0	14
0	16
0	35
0	39
0	80
0	87
0	108
0	121
0	127
0	157
0	162
0	195
0	211
0	223
0	248
0	297
0	373
0	374
0	438
0	467
0	728
0	788
0	793
0	827
0	831
0	851
0	863
0	1004
0	1039
0	1056
0	1128
0	1168
0	1223
0	1493
0	1496
0	1501
0	1506
0	1627
0	1760
0	1789
0	1859
0	1862
0	1948
0	2009
0	2026
0	2062
0	2075
0	2166
0	2263
0	2319
0	2375
0	2463
0	2964
0	3145
0	3203
0	3389
0	3407
0	3540
0	3564
0	3776
0	4178
0	4222
0	4376
0	4407
0	4409
0	4461
0	4711
0	4806
1	4
1	5
1	6
1	7
1	8
1	10
1	12
1	19
1	28
1	30
1	33
1	36
1	41
1	43
1	45
1	47
1	49
1	52
1	62
1	72
1	78
1	80
1	85
1	117
1	126
1	131
1	140
1	158
1	160
1	176
1	208
1	218
1	221
1	249
1	254
1	264
1	267
1	315
1	319
1	342
1	356
1	358
1	379
1	382
1	391
1	432
1	433
1	441
1	442
1	453
1	461
1	579
1	588
1	650
1	693
1	751
1	818
1	1053
1	1155
1	1174
1	1177
1	1235
1	1384
1	1387
1	1393
1	1443
1	1474
1	1501
1	1518
1	1554
1	1586
1	1602
1	1604
1	1650
1	1713
1	1715
1	1729
1	1756
1	1891
1	1911
1	1929
1	1940
1	1964
1	1983
1	2007
1	2011
1	2127
1	2230
1	2239
1	2291
1	2301
1	2323
1	2357
1	2425
1	2480
1	2819
1	2856
1	2864
1	2907
1	2967
1	2975
1	3122
1	3135
1	3343
1	3414
1	3471
1	3495
1	3792
1	3928
1	3948
1	4014
1	4045
1	4290
1	4309
1	4344
1	4565
1	4652
1	4756
1	4797
1	4891
1	4913
1	4960
2	4
2	5
2	6
2	9
2	11
2	12
2	20
2	24
2	47
2	51
2	60
2	62
2	66
2	81
2	82
2	91
2	106
2	115
2	122
2	147
2	150
2	154
2	174
2	175
2	177
2	179
2	211
2	229
2	232
2	240
2	251
2	288
2	295
2	297
2	300
2	303
2	336
2	348
2	393
2	415
2	434
2	458
2	500
2	503
2	515
2	533
2	576
2	584
2	628
2	661
2	675
2	761
2	801
2	806
2	811
2	868
2	899
2	936
2	939
2	972
2	1048
2	1066
2	1144
2	1145
2	1218
2	1220
2	1240
2	1257
2	1272
2	1321
2	1325
2	1344
2	1426
2	1466
2	1474
2	1491
2	1508
2	1568
2	1662
2	1667
2	1683
2	1795
2	1796
2	1841
2	1890
2	1917
2	2008
2	2211
2	2226
2	2238
2	2248
2	2289
2	2356
2	2382
2	2432
2	2436
2	2438
2	2495
2	2524
2	2527
2	2627
2	2667
2	2704
2	2743
2	2791
2	2799
2	2876
2	2890
2	2906
2	3016
2	3079
2	3102
2	3108
2	3122
2	3149
2	3158
2	3210
2	3256
2	3275
2	3324
2	3405
2	3418
2	3464
2	3529
2	3531
2	3700
2	4071
2	4108
2	4168
2	4288
2	4301
2	4346
2	4399
2	4441
2	4522
2	4554
2	4572
2	4630
2	4643
2	4775
2	4807
2	4816
2	4858
2	4945
3	4
3	6
3	7
3	8
3	13
3	15
3	18
3	21
3	23
3	24
3	28
3	33
3	34
3	37
3	40
3	53
3	54
3	70
3	99
3	104
3	106
3	108
3	125
3	129
3	138
3	157
3	172
3	176
3	177
3	183
3	185
3	202
3	219
3	234
3	237
3	278
3	284
3	311
3	315
3	318
3	321
3	327
3	338
3	341
3	350
3	368
3	386
3	395
3	397
3	403
3	408
3	412
3	413
3	416
3	439
3	467
3	472
3	485
3	507
3	531
3	561
3	593
3	596
3	616
3	639
3	654
3	660
3	701
3	708
3	715
3	768
3	775
3	813
3	830
3	840
3	850
3	857
3	888
3	894
3	896
3	898
3	911
3	912
3	920
3	948
3	951
3	953
3	960
3	964
3	970
3	984
3	1022
3	1038
3	1072
3	1097
3	1109
