0	4
0	5
0	6
0	8
0	9
0	11
0	13
0	14
0	16
0	22
0	28
0	32
0	33
0	35
0	42
0	45
0	51
0	66
0	80
0	88
0	90
0	110
0	120
0	141
0	152
0	155
0	167
0	204
0	211
0	217
0	222
0	264
0	295
0	304
0	316
0	335
0	337
0	346
0	373
0	419
0	441
0	460
0	517
0	519
0	543
0	545
0	559
0	572
0	590
0	621
0	632
0	651
0	670
0	725
0	748
0	752
0	785
0	810
0	905
0	924
0	948
0	1008
0	1116
0	1158
0	1166
0	1185
0	1212
0	1337
0	1360
0	1367
0	1383
0	1385
0	1400
0	1537
0	1539
0	1606
0	1626
0	1678
0	1790
0	1852
0	2014
0	2117
0	2120
0	2150
0	2156
0	2219
0	2226
0	2266
0	2325
0	2355
0	2395
0	2425
0	2516
0	2594
0	2600
0	2611
0	2619
0	2661
0	2665
0	2686
0	2725
0	2864
0	2886
0	2903
0	2909
0	2998
0	3004
0	3075
0	3103
0	3143
0	3230
0	3254
0	3261
0	3280
0	3317
0	3398
0	3402
0	3422
0	3552
0	3572
0	3640
0	3666
0	3724
0	3959
0	4024
0	4109
0	4208
0	4216
0	4220
0	4227
0	4246
0	4269
0	4304
0	4482
0	4516
0	4547
0	4578
0	4613
0	4831
0	4876
0	4920
1	4
1	5
1	10
1	11
1	12
1	13
1	18
1	19
1	20
1	21
1	22
1	23
1	24
1	25
1	32
1	39
1	44
1	46
1	59
1	60
1	67
1	85
1	90
1	92
1	94
1	103
1	107
1	113
1	123
1	126
1	127
1	134
1	150
1	152
1	154
1	179
1	181
1	186
1	191
1	201
1	209
1	238
1	241
1	260
1	268
1	271
1	293
1	349
1	495
1	582
1	613
1	639
1	644
1	647
1	669
1	708
1	714
1	727
1	738
1	764
1	841
1	866
1	941
1	988
1	989
1	1012
1	1036
1	1080
1	1113
1	1204
1	1216
1	1218
1	1227
1	1258
1	1265
1	1309
1	1421
1	1521
1	1540
1	1597
1	1640
1	1698
1	1718
1	1768
1	1857
1	1880
1	1943
1	1951
1	1978
1	2019
1	2441
1	2512
1	2570
1	2622
1	2674
1	2701
1	2737
1	2823
1	2836
1	2862
1	2983
1	3087
1	3102
1	3144
1	3225
1	3231
1	3386
1	3401
1	3434
1	3451
1	3456
1	3606
1	3747
1	3762
1	3764
1	3771
1	3938
1	3964
1	4017
1	4117
1	4223
1	4242
1	4358
1	4493
1	4530
1	4880
1	4967
1	4984
2	4
2	7
2	8
2	9
2	11
2	13
2	15
2	16
2	17
2	23
2	25
2	30
2	38
2	42
2	47
2	49
2	50
2	58
2	104
2	117
2	135
2	159
2	169
2	178
2	192
2	239
2	266
2	277
2	308
2	331
2	342
2	346
2	355
2	371
2	383
2	434
2	458
2	475
2	483
2	506
2	534
2	553
2	568
2	569
2	609
2	712
2	726
2	750
2	761
2	780
2	788
2	796
2	836
2	849
2	857
2	1048
2	1052
2	1120
2	1132
2	1148
2	1240
2	1244
2	1321
2	1332
2	1381
2	1385
2	1405
2	1464
2	1492
2	1514
2	1594
2	1689
2	1717
2	1736
2	1772
2	1779
2	1817
2	1826
2	1870
2	1876
2	1883
2	1898
2	1955
2	1972
2	1984
2	2011
2	2035
2	2127
2	2133
2	2135
2	2154
2	2205
2	2211
2	2296
2	2317
2	2369
2	2487
2	2491
2	2541
2	2591
2	2592
2	2733
2	2747
2	2769
2	2869
2	2931
2	3121
2	3173
2	3262
2	3263
2	3282
2	3306
2	3377
2	3406
2	3437
2	3456
2	3465
2	3547
2	3552
2	3704
2	3711
2	3747
2	3783
2	3816
2	3842
2	3850
2	4058
2	4090
2	4118
2	4163
2	4191
2	4265
2	4278
2	4279
2	4335
2	4356
2	4433
2	4477
2	4494
2	4534
2	4546
2	4586
2	4607
2	4756
2	4806
2	4817
2	4883
2	4932
2	4956
3	4
3	5
3	6
3	7
