0	4
0	7
0	8
0	10
0	11
0	14
0	20
0	25
0	31
0	33
0	39
0	45
0	61
0	66
0	68
0	74
0	82
0	86
0	96
0	113
0	129
0	143
0	148
0	149
0	150
0	154
0	182
0	188
0	196
0	197
0	200
0	209
0	217
0	234
0	238
0	248
0	255
0	256
0	282
0	298
0	303
0	309
0	312
0	338
0	351
0	365
0	398
0	425
0	429
0	488
0	512
0	521
0	523
0	531
0	538
0	583
0	599
0	605
0	631
0	641
0	642
0	650
0	736
0	846
0	847
0	851
0	871
0	874
0	933
0	969
0	976
0	979
0	990
0	998
0	999
0	1018
0	1019
0	1034
0	1047
0	1074
0	1098
0	1145
0	1155
0	1262
0	1307
0	1309
0	1320
0	1322
0	1354
0	1447
0	1514
0	1518
0	1623
0	1706
0	1708
0	1734
0	1755
0	1774
0	1792
0	1816
0	1829
0	1843
0	1879
0	1896
0	1907
0	1960
0	2009
0	2048
0	2109
0	2210
0	2246
0	2360
0	2554
0	2588
0	2592
0	2622
0	2644
0	2680
0	2845
0	2874
0	2906
0	2909
0	2948
0	3029
0	3065
0	3242
0	3286
0	3335
0	3361
0	3389
0	3392
0	3431
0	3548
0	3629
0	3642
0	3643
0	3649
0	3674
0	3695
0	3852
0	3940
0	3968
0	3976
0	4014
0	4052
0	4064
0	4163
0	4219
0	4427
0	4575
0	4595
0	4668
0	4709
0	4791
0	4836
0	4856
0	4869
1	4
1	5
1	6
1	12
1	15
1	16
1	18
1	21
1	22
1	27
1	33
1	34
1	41
1	47
1	50
1	53
1	54
1	70
1	82
1	87
1	88
1	107
1	119
1	123
1	133
1	140
1	147
1	156
1	165
1	206
1	212
1	220
1	267
1	294
1	313
1	315
1	318
1	330
1	341
1	366
1	392
1	400
1	403
1	423
1	434
1	444
1	449
1	474
1	481
1	491
1	498
1	518
1	564
1	566
1	579
1	581
1	582
1	635
1	644
1	661
1	677
1	682
1	697
1	701
1	702
1	705
1	738
1	745
1	751
1	830
1	832
1	868
1	914
1	942
1	981
1	995
1	996
1	1028
1	1033
1	1085
1	1115
1	1137
1	1159
1	1229
1	1236
1	1243
1	1266
1	1289
1	1301
1	1373
1	1421
1	1439
1	1504
1	1537
1	1541
1	1553
1	1571
1	1619
1	1648
1	1683
1	1710
1	1711
1	1791
1	1819
1	1894
1	1946
1	1999
1	2102
1	2159
1	2162
1	2163
1	2218
1	2272
1	2281
1	2316
1	2318
1	2350
1	2363
1	2385
1	2408
1	2508
1	2510
1	2516
1	2524
1	2619
1	2751
1	2774
1	2869
1	2888
1	3031
1	3102
1	3256
1	3267
1	3586
1	3623
1	3663
1	3827
1	3835
1	3847
1	3901
1	3930
1	3942
1	3988
1	4167
1	4198
1	4242
1	4245
1	4279
1	4368
1	4370
1	4433
1	4439
1	4481
1	4528
1	4536
1	4557
1	4894
2	4
2	5
2	7
2	9
2	13
2	15
2	19
2	32
2	41
2	51
2	94
2	185
2	216
2	246
2	254
2	258
2	300
2	320
2	350
2	375
2	392
2	399
2	431
2	515
2	547
2	584
2	593
2	670
2	673
2	704
2	714
2	723
2	736
2	803
2	841
2	935
2	941
2	1027
2	1079
2	1080
2	1086
2	1318
2	1375
2	1443
2	1476
2	1546
2	1578
2	1646
2	1664
2	1959
2	1968
2	2125
