0	4
0	7
0	10
0	11
0	15
0	17
0	18
0	24
0	35
0	66
0	67
0	78
0	80
0	141
0	164
0	168
0	182
0	183
0	198
0	210
0	216
0	217
0	218
0	233
0	237
0	246
0	259
0	270
0	321
0	385
0	386
0	424
0	429
0	445
0	529
0	542
0	555
0	591
0	602
0	650
0	675
0	752
0	800
0	860
0	932
0	950
0	952
0	961
0	990
0	1002
0	1034
0	1067
0	1083
0	1098
0	1109
0	1167
0	1169
0	1215
0	1254
0	1330
0	1360
0	1375
0	1382
0	1405
0	1445
0	1460
0	1514
0	1536
0	1625
0	1629
0	1660
0	1721
0	1722
0	1752
0	1755
0	1832
0	1849
0	1912
0	1914
0	2026
0	2044
0	2126
0	2230
0	2261
0	2369
0	2474
0	2600
0	2630
0	2683
0	2906
0	2975
0	3020
0	3046
0	3063
0	3112
0	3116
0	3313
0	3316
0	3344
0	3531
0	3536
0	3554
0	3558
0	3697
0	3699
0	3715
0	3791
0	3856
0	3946
0	4067
0	4106
0	4200
0	4226
0	4232
0	4367
0	4390
0	4395
0	4514
0	4560
0	4563
0	4567
0	4790
0	4797
0	4799
0	4945
0	4974
1	4
1	5
1	6
1	17
1	21
1	30
1	35
1	38
1	46
1	48
1	57
1	59
1	63
1	66
1	84
1	96
1	107
1	119
1	160
1	176
1	191
1	201
1	270
1	280
1	282
1	303
1	311
1	326
1	390
1	434
1	447
1	488
1	576
1	584
1	602
1	704
1	739
1	790
1	791
1	813
1	852
1	906
1	920
1	931
1	974
1	1049
1	1087
1	1102
1	1171
1	1298
1	1304
1	1327
1	1363
1	1455
1	1532
1	1561
1	1669
1	1705
1	1831
1	1882
1	1993
1	2038
1	2178
1	2287
1	2300
1	2612
1	2620
1	2685
1	2694
1	2729
1	2739
1	2778
1	2945
1	3251
1	3295
1	3401
1	3615
1	4063
1	4101
1	4111
1	4252
1	4385
1	4510
1	4657
1	4711
2	4
2	5
2	6
2	8
2	9
2	12
2	13
2	16
2	23
2	26
2	33
2	40
2	43
2	76
2	79
2	95
2	110
2	134
2	139
2	143
2	148
2	150
2	172
2	177
2	184
2	186
2	199
2	239
2	315
2	325
2	357
2	368
2	370
2	381
2	382
2	488
2	533
2	600
2	609
2	640
2	643
2	653
2	684
2	793
2	818
2	834
2	889
2	984
2	1091
2	1104
2	1107
2	1168
2	1182
2	1255
2	1278
2	1289
2	1320
2	1328
2	1447
2	1575
2	1603
2	1783
2	1808
2	1820
2	1936
2	2000
2	2036
2	2053
2	2067
2	2082
2	2138
2	2199
2	2231
2	2259
2	2302
2	2320
2	2445
2	2481
2	2485
2	2488
2	2492
2	2496
2	2498
2	2631
2	2671
2	2731
2	2799
2	2821
2	2852
2	2900
2	3017
2	3071
2	3161
2	3274
2	3303
2	3317
2	3373
2	3454
2	3468
2	3478
2	3616
2	3839
2	3868
2	3991
2	4056
2	4115
2	4344
2	4387
2	4397
2	4403
2	4407
2	4414
2	4422
2	4456
2	4461
2	4588
2	4592
2	4694
2	4706
2	4793
2	4908
2	4924
2	4938
2	4962
2	4964
3	4
3	5
3	6
3	7
3	8
3	10
3	11
3	13
3	14
3	15
3	16
3	19
3	20
3	24
3	25
3	27
3	30
3	34
3	37
3	38
3	42
3	44
3	49
3	55
3	57
